case,time,step,n_nodes,reference_length,contour_length,radius_of_gyration,arc_length_weighted_radius_of_gyration,max_transverse_displacement,max_curvature,rms_curvature,fold_count,endpoint_distance,contact_length,active_contact_pairs,max_penetration,penetration_ratio,finite_radius_contact_pairs,centerline_intersection_pairs,self_loop_count,fold_wavelength,fold_periodicity,energy_stretch,energy_bend,energy_contact,energy_total,dissipation_work_step,growth_work_step,dissipation_work,growth_work,remesh_interval
kc_refinement_soft,0.0005,1,7,1.977281290345102,1.976707333702778,0.5384535158859118,0.47978820812629003,0.6367020853410291,1.576483821219504,1.5152702118014258,0,1.2732395447351628,1.3175448307317825,4,0.020632890219609845,0.05895111491317099,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.976707333702778,0.42440241916256394,1.6247471386212503e-05,0.2027058938925547,0.0042132072485647825,0.20693534861250568,0.0005421885945271548,1.4863291897793639e-05,0.0005421885945271548,1.4863291897793639e-05,False
kc_refinement_soft,0.001,2,7,1.9773307229952661,1.9762450305153605,0.5383212892831554,0.4796109105639101,0.6367808785643966,1.5820521052431393,1.5134519605708032,0,1.2732395447351628,1.3171838432897933,4,0.020675477311734747,0.05907279231924214,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,0.9881225152576802,0.4248039570411845,4.143786460618658e-05,0.2021925253382521,0.004232359799565362,0.20646632300242365,0.00047662877906132564,7.603168979301161e-06,0.0010188173735884805,2.24664608770948e-05,False
kc_refinement_soft,0.0015,3,7,1.9773801568812621,1.9758353346082662,0.5381934959673013,0.4794452331416367,0.6368790697938295,1.587098971696335,1.5117161395391638,0,1.2732395447351628,1.3168578277028582,4,0.020750097033573056,0.05928599152449445,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,0.9879176673041331,0.425425730085372,7.632671556959085e-05,0.2017058869053007,0.004256388809133279,0.20603860243000358,0.00043369026694945985,5.969694529383749e-06,0.0014525076405379404,2.843615540647855e-05,False
kc_refinement_soft,0.002,4,7,1.9774295920031206,1.9754772423956397,0.5380739372639174,0.4792910497232492,0.6369939442637073,1.5919005110754187,1.5100826228981739,0,1.2732395447351628,1.3166008963288454,4,0.02080353173116123,0.059438662089032084,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,0.9877386211978199,0.4252189919224376,0.00011444934351068293,0.20125123380379112,0.00427787830346976,0.20564356145077156,0.00040054689349838725,5.505914266373054e-06,0.0018530545340363276,3.39420696728516e-05,False
kc_refinement_soft,0.0025,5,7,1.9774790283608727,1.975165425064097,0.537962044123129,0.47914679199630067,0.6371273382569572,1.596444752604002,1.5085326256943812,0,1.2732395447351628,1.3163811111451744,4,0.02085398173473646,0.05958280495638989,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,0.9875827125320485,0.42377406301173726,0.00015473358715100216,0.20082279969753516,0.004297858744880982,0.20527539202956716,0.0003735494326400126,5.380011435606401e-06,0.0022266039666763403,3.9322081108458004e-05,False
kc_refinement_soft,0.003,6,7,1.9775284659545491,1.9748956180074817,0.537857764183144,0.47901154354780967,0.6372777882759184,1.6007823788220985,1.5070613274935696,0,1.2732395447351628,1.3161965176987502,4,0.0208962468361506,0.05970356238900172,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,0.9874478090037409,0.42180126923249434,0.00019533269515622855,0.2004188978565871,0.0043154710533219575,0.20492970160506527,0.00035109787607107916,5.407451569191461e-06,0.0025777018427474195,4.4729532677649465e-05,False
kc_refinement_soft,0.0035,7,7,1.977577904784181,1.9746633811253007,0.5377604727891838,0.478884334688618,0.6374441627931272,1.604926316196728,1.5056604704569347,0,1.2732395447351628,1.3160395817236936,4,0.020932922033397694,0.05980834866685056,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,0.9873316905626504,0.4194309070919718,0.0002352012779156489,0.20003690325516996,0.004330923594229602,0.2046030281273152,0.0003321909772606079,5.517499510546608e-06,0.0029098928200080275,5.024703218819607e-05,False
kc_refinement_soft,0.004,8,7,1.9776273448497987,1.9744647371963868,0.5376695935707572,0.4787643556033104,0.6376249663359796,1.6088929292959318,1.504323986886254,0,1.2732395447351628,1.315906993046735,4,0.020963995281887693,0.059897129376821984,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9744647371963868,0.4209279678858505,0.00027347390418147117,0.19967485691762663,0.004344271203352182,0.20429260202516028,0.00031610284347802177,5.6767413230958234e-06,0.0032259956634860493,5.59237735112919e-05,False
kc_refinement_soft,0.0045000000000000005,9,7,1.977676786151434,1.9742960413502044,0.5375845152871429,0.47865087048619825,0.6378188071152474,1.612692426507506,1.5030460448226266,0,1.2732395447351628,1.3157954257555935,4,0.020990257904039744,0.05997216544011356,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9742960413502044,0.4236844442804386,0.00030959023199174677,0.19933089881562188,0.004355703266923328,0.20399619231453697,0.0003022731259056954,5.863415282387737e-06,0.003528268789391745,6.178718879367963e-05,False
kc_refinement_soft,0.005000000000000001,10,7,1.977726228689117,1.9741540317424509,0.5375046748370393,0.4785432312837346,0.6380243486320902,1.6163341313952821,1.501821591033033,0,1.2732395447351628,1.3157024186683737,4,0.02101216440396897,0.060034755439911346,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9741540317424509,0.4265581213040614,0.00034318462927269093,0.19900341813052125,0.004365390834879818,0.20371199359467376,0.00029026162063236645,6.062900769156351e-06,0.0038185304100241116,6.785008956283598e-05,False
kc_refinement_soft,0.005500000000000001,11,7,1.9777756724628788,1.9740357879078192,0.5374295520505488,0.47844086030520905,0.638240367729557,1.6198258363923146,1.500646077638682,0,1.2732395447351628,1.3156258037835782,4,0.0210302094477261,0.060086312707788865,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9740357879078192,0.42951370851138954,0.0003740575034234823,0.19869097093785779,0.00437351032275847,0.20343853876403972,0.0002797196752093063,6.264844575266243e-06,0.004098250085233418,7.411493413810223e-05,False
kc_refinement_soft,0.006000000000000002,12,7,1.9778251174727508,1.9739387065282354,0.5373586778844396,0.4783432444867185,0.6384657466773588,1.6231746132898404,1.4995154655375806,0,1.2732395447351628,1.315563738099269,4,0.021044806842555497,0.06012801955015857,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9739387065282354,0.4325257206977792,0.00040212918122687756,0.19839227776135113,0.0043802235418142765,0.20317463048439227,0.0002703703363663837,6.4620567189324954e-06,0.004368620421599801,8.057699085703472e-05,False
kc_refinement_soft,0.006500000000000002,13,7,1.9778745637187631,1.9738604679578744,0.537291630784386,0.4782499271493238,0.638699472893585,1.626386880865153,1.4984261453655259,0,1.2732395447351628,1.3155145993296606,4,0.021056335256265823,0.06016095787504521,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9738604679578744,0.4355758084078253,0.000427409262085915,0.19810619814926334,0.004385679597543844,0.2029192870088931,0.0002619931056389356,6.649630139776578e-06,0.004630613527238737,8.72266209968113e-05,False
kc_refinement_soft,0.007000000000000003,14,7,1.9779240112009469,1.973799006721399,0.5372280337866887,0.47816050177076336,0.6389406300685186,1.6294685828264859,1.497374894213735,0,1.2732395447351628,1.3154769602702392,4,0.021065129096439095,0.06018608313268313,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.973799006721399,0.4386502221971181,0.0004499702441838402,0.1978317159148063,0.004390013084272313,0.20267169924326245,0.0002544121295913011,6.8243639606375625e-06,0.004885025656830038,9.405098495744886e-05,False
kc_refinement_soft,0.007500000000000003,15,7,1.9779734599193335,1.973752483524732,0.5371675502167261,0.4780746061559304,0.6391883899999057,1.6324252560801205,1.496358828602759,0,1.2732395447351628,1.3154495554958705,4,0.021071487388405197,0.06020424968115771,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.973752483524732,0.4417384655084417,0.00046992778122201137,0.19756792369681098,0.004393345167506468,0.20243119664553946,0.0002474869131903272,6.984315467341458e-06,0.005132512570020365,0.00010103530042479032,False
kc_refinement_soft,0.008000000000000004,16,7,1.9780229098739532,1.9737192602491196,0.5371098796584985,0.4779919174136348,0.6394420039072829,1.6352620946658298,1.4953753659845272,0,1.2732395447351628,1.31543126116732,4,0.021075676254873,0.060216217871065715,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9737192602491196,0.44483233012013157,0.00048742540789188947,0.19731401027224607,0.004395784423751001,0.20219722010388896,0.00024110500964245407,7.128467991954993e-06,0.005373617579662818,0.00010816376841674531,False
kc_refinement_soft,0.008500000000000004,17,7,1.9780723610648374,1.973697877516128,0.5370547540719315,0.47791214749292826,0.6397007944602147,1.6379839913000047,1.4944221899369585,0,1.2732395447351628,1.315421076986144,4,0.021077933006838467,0.0602226657338242,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.973697877516128,0.4479252780450347,0.0005026231252485491,0.19706924919117996,0.004397428016722266,0.20196930033315078,0.00023517624792560368,7.256477187415097e-06,0.005608793827588422,0.00011542024560416041,False
kc_refinement_soft,0.009000000000000005,18,7,1.9781218134920169,1.973687034770758,0.5370019342735474,0.47783503925927745,0.6399641484379717,1.6405955715568181,1.4934972198814591,0,1.2732395447351628,1.3154181117411428,4,0.021078469185946858,0.06022419767413388,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.973687034770758,0.4510120114835335,0.0005156889200969502,0.19683298892510775,0.0043983627974997705,0.2017470406427045,0.0002296281697699051,7.368479323619181e-06,0.005838421997358327,0.0001227887249277796,False
kc_refinement_soft,0.009500000000000005,19,7,1.9781712671555225,1.973685572609317,0.5369512067596478,0.47776036302792213,0.6402315101368472,1.6431012206987456,1.4925985843474452,0,1.2732395447351628,1.3154215707438084,4,0.021077473471649566,0.06022135277614162,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.973685572609317,0.4540881760270331,0.0005267925925469537,0.19660464421369633,0.0043986663650933,0.2015301031713366,0.00022440241742415073,7.464946056261185e-06,0.006062824414782478,0.00013025367098404078,False
kc_refinement_soft,0.010000000000000005,20,7,1.9782207220553851,1.9736924571260819,0.5369023808726701,0.47768791350344747,0.6405023754662919,1.6455051060523924,1.4917245974773312,0,1.2732395447351628,1.315430744992551,4,0.021075114193344402,0.06021461198098401,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9736924571260819,0.4571501491139483,0.0005361013502667377,0.19638368849126525,0.004398408033842842,0.20131819787537483,0.0002194518710252855,7.546575063518165e-06,0.006282276285807764,0.00013780024604755894,False
kc_refinement_soft,0.010500000000000006,21,7,1.9782701781916359,1.9737067660466832,0.5368552862798174,0.47761750707404405,0.6407762866871601,1.6478111957474673,1.4908737383190829,0,1.2732395447351628,1.3154450016584605,4,0.021071541579607445,0.06020440451316413,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9737067660466832,0.46019488724650626,0.0005437767550400187,0.196169647238209,0.004397649712685898,0.20111107370593492,0.00021473837753004687,7.614208090137351e-06,0.006497014663337811,0.0001454144541376963,False
kc_refinement_soft,0.011000000000000006,22,7,1.9783196355643053,1.9737276764421856,0.5368097707349486,0.477548979417854,0.6410528277257285,1.6500232747102976,1.490044632571314,0,1.2732395447351628,1.315463775712145,4,0.021066889744591644,0.06019111355597613,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9737276764421856,0.46321981332568896,0.0005499726929094069,0.19596209214048627,0.004396446695393786,0.20090851152878947,0.00021023094718729317,7.668770041838733e-06,0.006707245610525104,0.00015308322417953503,False
kc_refinement_soft,0.011500000000000007,23,7,1.9783690941734247,1.9737544538378702,0.5367656980928596,0.4774821833835003,0.6413316200021962,1.6521449584237053,1.4892360364696444,0,1.2732395447351628,1.3154865625192018,4,0.021061278451844245,0.06017508129098356,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9737544538378702,0.4662227321704232,0.0005548341133590495,0.19576063595080978,0.004394848368868706,0.20071031843303755,0.00020590431994001028,7.711224188090707e-06,0.006913149930465114,0.00016079444836762573,False
kc_refinement_soft,0.012000000000000007,24,7,1.9784185540190244,1.973786442552735,0.5367229465477561,0.47741698711198516,0.6416123187154233,1.6541797048752374,1.488446822550406,0,1.2732395447351628,1.3155129112801913,4,0.021054814678274525,0.06015661336649865,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.973786442552735,0.4692017660392931,0.0005584963399004672,0.1955649279617122,0.004392898846261649,0.20051632314787432,0.0002017378248550141,7.742539691785383e-06,0.007114887755320128,0.00016853698805941112,False
kc_refinement_soft,0.012500000000000008,25,7,1.9784680151011358,1.9738230571251603,0.5366814070701532,0.4773532723712239,0.6418946095317031,1.6561308250057218,1.4876759670602198,0,1.2732395447351628,1.3155424192085352,4,0.021047594002723324,0.06013598286492379,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9738230571251603,0.4721553046007673,0.0005610847997572175,0.19537465001242915,0.0043906375323220425,0.20032637234450842,0.00019771447188964757,7.763668523751697e-06,0.007312602227209776,0.00017630065658316281,False
kc_refinement_soft,0.013000000000000008,26,7,1.9785174774197896,1.9738637746977874,0.5366409820192695,0.4772909330781139,0.6421782056309476,1.6580014919104784,1.4869225388108973,0,1.2732395447351628,1.3155747263577062,4,0.02103970183923548,0.06011343382638709,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9738637746977874,0.4750819654823131,0.0005627150556598433,0.1951895129624168,0.0043880996278897345,0.2001403276459664,0.0001938202280523422,7.775529510316114e-06,0.007506422455262118,0.00018407618609347893,False
kc_refinement_soft,0.013500000000000009,27,7,1.978566940975017,1.9739081282501425,0.5366015839105852,0.4772298739861592,0.6424628450691107,1.6597947489953937,1.4861856893048437,0,1.2732395447351628,1.3156095110211015,4,0.02103121453317386,0.06008918438049674,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9739081282501425,0.4779805626797413,0.0005634930503823535,0.19500925357335355,0.00438531657996443,0.19995806320370035,0.0001900434400256397,7.77899775959503e-06,0.007696465895287758,0.00019185518385307396,False
kc_refinement_soft,0.014000000000000009,28,7,1.978616405766849,1.973955700581095,0.5365631343206322,0.4771700095193819,0.6427482884205518,1.66151351725369,1.4854646439786572,0,1.2732395447351628,1.3156464856382666,4,0.021022200335972296,0.060063429531349424,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.973955700581095,0.480850080886905,0.0005635154961381151,0.19483363174928087,0.0043823164831828555,0.19977946372860184,0.00018637437322116283,7.774898122645235e-06,0.007882840268508922,0.0001996300819757192,False
kc_refinement_soft,0.01450000000000001,29,7,1.9786658717953158,1.9740061189551024,0.5365255629132125,0.4771112627356099,0.6430343166684104,1.663160601799732,1.4847586944319602,0,1.2732395447351628,1.3156853931494845,4,0.02101272027245915,0.06003634363559758,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9740061189551024,0.48368965434579453,0.0005628703576435627,0.194662428091196,0.004379124437956192,0.19960442288679575,0.00018280484345718678,7.764001651102299e-06,0.008065645111966108,0.0002073940836268215,False
kc_refinement_soft,0.01500000000000001,30,7,1.978715339060449,1.9740590503365332,0.5364888065731345,0.47705356440427427,0.6433207293148971,1.6647386977727636,1.484067191525218,0,1.2732395447351628,1.3157260037478598,4,0.021002828913000815,0.06000808260857376,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9740590503365332,0.48648952611741,0.0005616373905826276,0.19449544172811728,0.004375762869970979,0.1994328419886709,0.0001793279223744099,7.747024249553136e-06,0.008244973034340517,0.00021514110787637463,False
kc_refinement_soft,0.01550000000000001,31,7,1.9787648075622792,1.9741141971453957,0.5364528086352018,0.47699685218563986,0.6436073426867756,1.666250395704303,1.48338953924481,0,1.2732395447351628,1.3157681119841511,4,0.020992575061253516,0.05997878588929576,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9741141971453957,0.48925297094348275,0.0005598887071885985,0.19433248839155368,0.00437225181525467,0.19926462891399693,0.00017593770159212842,7.724626918166573e-06,0.008420910735932647,0.0002228657347945412,False
kc_refinement_soft,0.01600000000000001,32,7,1.9788142773008375,1.974171293475688,0.536417518197656,0.47694106989994584,0.6438939884142586,1.6676981864270775,1.4827251892461506,0,1.2732395447351628,1.3158115341848848,4,0.020982002367039787,0.05994857819154225,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.974171293475688,0.4919846115351381,0.0005576893483418402,0.19417339870452519,0.004368609174552096,0.1990996972274191,0.00017262910368807393,7.697417110244514e-06,0.008593539839620721,0.00023056315190478571,False
kc_refinement_soft,0.01650000000000001,33,7,1.9788637482761546,1.9742301017244996,0.5363828895105363,0.4768861668763029,0.644180512064121,1.6690844655904908,1.482073635996584,0,1.2732395447351628,1.3158561061489085,4,0.020971149872740125,0.05991757106497179,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9742301017244996,0.4946840360461644,0.000555097847470175,0.19401801665992843,0.0043648509403507365,0.19893796544774936,0.00016939773052722016,7.66595085747643e-06,0.008762937570147941,0.00023822910276226215,False
kc_refinement_soft,0.01700000000000001,34,7,1.9789132204882618,1.9742904095860345,0.536348881430544,0.4768320973723729,0.6444667719100872,1.6704115378367326,1.481434412449249,0,1.2732395447351628,1.3159016810915678,4,0.02096005250062022,0.059885864287486344,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9742904095860345,0.4973509159345887,0.0005521667760286302,0.19386619826618262,0.004360991399527735,0.19877935644173897,0.00016623974139905987,7.630735388669237e-06,0.008929177311547002,0.0002458598381509314,False
kc_refinement_soft,0.017500000000000012,35,7,1.9789626939371896,1.9743520273700343,0.5363154569349764,0.47677882005691924,0.6447526378255307,1.6716816206827791,1.4808070861873959,0,1.2732395447351628,1.3159481278092309,4,0.02094874148764775,0.059853547107565,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9743520273700343,0.4999849975911516,0.0005489432637379183,0.19371781034082103,0.004357043314266151,0.1986237969188251,0.00016315175496166897,7.592232047790547e-06,0.00909232906650867,0.00025345207019872193,False
